,"Achillea biebersteinii (Turkey) 2 - Achillea biebersteinii Afan., fam. Asteraceae (Compositae)","Aegle marmelos leaf (India) 1 - Aegle marmelos (L.) Correa, fam. Rutaceae","Alpinia conchigera (Malaysia) - Alpinia conchigera Griff, fam. Zingiberaceae","Alpinia katsumadai leaf (Vietnam) - Alpinia katsumadai Hayata L., fam. Zingiberaceae","Alpinia katsumadai stem (Vietnam) - Alpinia katsumadai Hayata L., fam. Zingiberaceae","Amomum testaceum fruit (Malaysia) - Amomum testaceum Ridl., fam. Zingiberaceae","Amomum tsao-ko (Vietnam) - Amomum tsao-ko Crevost et Lemarie, fam. Zingiberaceae","Artemisia barrelieri - Artemisia barrelieri Besser, fam. Asteraceae (Compositae)","Artemisia campestris (Italy) 2 - Artemisia campestris L. ssp. campestris, fam. Asteraceae (Compositae)","Artemisia chamaemelifolia (Italy) - Artemisia chamaemelifolia Vill., fam. Asteraceae (Compositae)","Baeckea frutescens (China) - Baeckea frutescens L., fam. Myrtaceae","Bay, West Indian (Cuba) - Pimenta racemosa var. racemosa (P. Miller) J.W. Moore, fam. Myrtaceae","Bay, West Indian 1 - Pimenta racemosa var. racemosa (P. Miller) J.W. Moore, fam. Myrtaceae","Blepharocalyx tweediei (Argentina) 1b seed - Blepharocalyx tweediei (Hook. et Arn.) Berg, fam. Myrtaceae",Boldo leaf (Chile) - Boldea fragrans Juss. (Peumus boldus Mol.),"Cinnamomum albiflorum (Kampuchea) - Cinnamomum albiflorum Nees, fam. Lauraceae","Cinnamomum burmannii (China) 1c leaf - Cinnamomum burmannii Blume, fam. Lauraceae","Cinnamomum fragrans leaf (Madagascar) - Cinnamomum fragrans Baillon, fam. Lauraceae","Curcuma aeruginosa (Malaysia) 1 - Curcuma aeruginosa Roxb., fam. Zingiberaceae","Curcuma aeruginosa (Malaysia) 2 - Curcuma aeruginosa Roxb., fam. Zingiberaceae","Elsholtzia blanda (China) - Elsholtzia blanda Benth., fam. Lamiaceae (Labiatae)","Eucalyptus dealbata (Morocco) - Eucalyptus dealbata A. Cunn. ex Schau, fam. Myrtaceae","Eucalyptus globulus (China) 2 fruit - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus globulus (Pakistan) - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus globulus (Spain) 2c mature fruits - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus grandis (Uruguay) - Eucalyptus grandis W. Hill ex Maiden, fam. Myrtaceae","Eucalyptus maculata (Uruguay) - Eucalyptus maculata Hook., fam. Myrtaceae","Eucalyptus tereticornis (Cuba) - Eucalyptus tereticornis Smith, fam. Myrtaceae","Guava fruit headspace (China) - Psidium guajava L., fam. Myrtaceae","Helichrysum bracteiferum (Madagascar) 1 - Helichrysum bracteiferum (DC) H. Humbert, fam. Asteraceae (Compositae)","Helichrysum bracteiferum (Madagascar) 2 - Helichrysum bracteiferum (DC) H. Humbert, fam. Asteraceae (Compositae)","Hymenocrater incanus (Iran) - Hymenocrater incanus Bunge, fam. Lamiaceae (Labiatae)","Hyptis crenata (Brazil) - Hyptis crenata Pohl ex Benth, fam. Lamiaceae (Labiatae)","Lanyana (Zimbabwe) - Artemisia afra Jacq., fam. Asteraceae (Compositae)","Laurel fruit (India) - Laurus nobilis L., fam. Lauraceae","Laurel leaf (India) - Laurus nobilis L., fam. Lauraceae","Laurel leaf (Turkey) 4 - Laurus nobilis L., fam. Lauraceae","Lavandula luisieri (Chemotype A) - Lavandula luisieri L., Chemotype A, fam. Lamiaceae (Labiatae)",Lemon verbena (Morocco) 1 - Aloysia triphylla (L'Herit.) Britton (Lippia citriodora (Lam.) O. Kuntze),Lippia multiflora leaf (Benin) - Lippia multiflora Moldenke (syn.L.adoensis & L.grandiflora) fam.Verbenacea,"Lippia scaberrima (South Africa) 1a - Lippia scaberrima Sond., fam. Verbeneceae (local: Beukesbossie)","Lippia somalensis (Kenya) - Lippia somalensis Vatke, fam. Verbenaceae","Lippia ukambensis (Kenya) 2 - Lippia ukambensis Vatke, fam. Verbenaceae","Litsea cubeba stem - Litsea cubeba (Lour.) Pers. (L. citrata Blume), fam. Lauraceae","Marjoram, spanish (Spain) 4a - Thymus mastichina L., fam. Lamiaceae (Labiatae)","Marjoram, spanish (Spain) 4b - Thymus mastichina L., fam. Lamiaceae (Labiatae)","Mentha longifolia (Israel) - Mentha longifolia (L.) Hudson, fam. Lamiaceae (Labiatae)","Nepeta heliotropifolia - Nepeta heliotropifolia Lam., fam. Lamiaceae (Labiatae)","Nepeta nuda (Belgium) - Nepeta nuda L., fam. Lamiaceae (Labiatae)","Niaouli (Benin) 1b - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Niaouli (Madagascar) 2 - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Niaouli (Madagascar) 3 - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Ocimum minimum (Brazil) - Ocimum minimum (common name: Mangericao), fam. Lamiaceae (Labiatae)","Piper plurinervosum - Piper plurinervosum Yuncker, fam. Piperaceae","Psidium incanum - Psidium incanum (Berg.) Burr., fam. Myrtaceae","Ravensara aromatica (Madagascar) - Ravensara aromatica Sonn., fam Lauraceae","Roman chamomile (Italy) 1 - Anthemis nobilis L., fam. Asteraceae (Compositae)","Sage, dalmatian (Serbia-Montenegro) 1b flower - Salvia officinalis L., fam. Lamiaceae (Labiatae)","Sage, spanish (Spain)  5 - Salvia lavandulaefolia Vahl. ssp. lavandulafolia, fam Lamiaceae (Labiatae)","Salvia cryptantha (Turkey) - Salvia cryptantha Montbret et Aucher ex Benth., fam. Lamiaceae (Labiatae)","Salvia officinalis x S. lavandulaefolia vellerea - Salvia officinalis x S. lavandulaefolia ssp. vellerea, fam. Lamiaceae","Santolina ligustica (Italy) - Santolina ligustica Arrigonia, fam. Asteraceae (Compositae)",Sugandha kokila fruit - Cinnamomum glaucescens (Nees) Drury (C. cecidodaphne Meissn.)fam.Lauraceae,"Tansy (Canada) 2a flowers - Tanacetum vulgare L., fam. Asteraceae (Compositae)","Tansy (Canada) 2b stems & sheets - Tanacetum vulgare L., fam. Asteraceae (Compositae)","Tea Tree (Australia)  4 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Tea Tree (USA-California) 1 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Tea Tree (USA-California) 2 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Thymus glabrescens - Thymus glabrescens, fam. Lamiaceae (Labiatae)","Thymus lotocephallus (Portugal) flower - Thymus lotocephallus G. Lopez & R. Morales, fam. Lamiaceae (Labiatae)","Tuberose (China) flower headspace - Polianthes tuberosa L., fam. Amaryllidaceae (Agavaceae)","Tuberose - Polianthes tuberosa L., fam. Amaryllidaceae (Agavaceae)","Turmeric (India) 5a rhizome - Curcuma longa L., cv. Roma (C. domestica Val.), fam. Zingiberaceae","Vitex agnus-castus fruit (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex agnus-castus inflorescence (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex agnus-castus leaf (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex trifolia (Thailand) - Vitex trifolia L., fam. Verbenaceae","Wormwood Roman - Artemisia pontica L., fam. Asteraceae (Compositae)","Yarrow (Canada) 1 - Achillea millefolium L., fam. Asteraceae (Compositae)","Yarrow flower - Achillea millefolium L. ssp. millefolium, fam. Asteraceae (Compositae)","Yarrow leaf A - Achillea millefolium L. ssp. millefolium, fam. Asteraceae (Compositae)","Ziziphora clinopodioides (Turkey) 2 - Ziziphora clinopodioides Lam., fam. Lamiaceae (Labiatae)"
"Niaouli (Benin) 1b - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae",0.22206071020697538,0.247770295854856,0.2619840246906818,0.19521842889932917,0.2195541924156167,0.2364982460529783,0.23587610969532113,0.21691032422133927,0.2669147025004509,0.17923138228297353,0.2840878413282807,0.25410206451812123,0.2620237439163726,0.30302109212622386,0.21188560621972352,0.1345281709590942,0.26624421634837825,0.28069190337971694,0.23016871826428864,0.20052586714623855,0.27952939293322465,0.2805982311381854,0.24877410185583237,0.25932914986768374,0.26291448192326017,0.32455324752702974,0.28981925117826124,0.2865456278799495,0.2576097521874263,0.3090869240702955,0.2869880301890382,0.2885686588328613,0.2947595185879982,0.23797694404194425,0.29109505239285693,0.2917874856812762,0.31918050595504777,0.3504493309372134,0.31457286940996243,0.23253450285458355,0.30801228930005,0.24547656269949936,0.19243218982499455,0.27037522789493684,0.3225379717788772,0.3366156261784564,0.25929496542529784,0.2815877095213837,0.18791910923294342,1.0,0.8459447197686268,0.4651870759462672,0.18476548626738065,0.2691551067837028,0.27840151156683024,0.2547216962196355,0.2629721932472313,0.46987457457506654,0.3366430599410053,0.3042795971579082,0.3624182799369311,0.2967430796198892,0.30144226342743885,0.22901924189824174,0.23868354372525113,0.2660409681476821,0.2433589800544006,0.2543960256050505,0.3184919218914828,0.31395713965278216,0.08733661469394116,0.017559599089319256,0.2817131140374943,0.3162228463939506,0.3150219813219055,0.3117875853437512,0.28102307166890084,0.25085896341075087,0.2849546405034322,0.27285012830463007,0.2885564503641155,0.2528996937965161
"Niaouli (Madagascar) 2 - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae",0.20644397107770585,0.2563375127542018,0.2621286656994456,0.1800916863893698,0.20303495064782717,0.22135307645314617,0.21052217069635593,0.19197151394416578,0.23097723601668918,0.1805747959652486,0.27771859937182797,0.22874943372117473,0.24156344655974105,0.29016572207273783,0.19728434765667457,0.1091334851092125,0.24051634781735942,0.2692468018966212,0.2262332141493345,0.1823685319613988,0.25687357826488466,0.25482511386810547,0.23802848159048107,0.2710683411712348,0.25130361402969315,0.30266792096648265,0.27231641639478044,0.2583271468094057,0.2670810890058849,0.289784137011893,0.2665309416027979,0.29801740720541736,0.27507581762888234,0.22690518636801504,0.25586890513305915,0.2630308963582827,0.29390461477671537,0.33047560271559706,0.30365775313634047,0.2286140462508437,0.28412126589545106,0.2165107524537011,0.16720950949380087,0.2759126105454267,0.3001886269648175,0.3215709045330356,0.231953753147231,0.2809680097138878,0.17956507290439594,0.8459447197686268,1.0,0.46265948246907396,0.18071304611032346,0.2503705709288606,0.2569684090103067,0.2163854877476068,0.2613516271750609,0.4736524385082763,0.30467240699309583,0.2808406863952445,0.3417925124232629,0.2849768740698344,0.30169420894750043,0.2215667618092254,0.22157999933366823,0.22881115716440714,0.2238432099186719,0.22424771911154162,0.30931683639418694,0.2984097572778486,0.06574603103162258,0.0,0.2936983644287824,0.30800142008300724,0.31578767408868724,0.3097956150675869,0.29699251306069063,0.2463114929996545,0.2745544342618951,0.245725802880018,0.265738468035258,0.24277212653467406
"Niaouli (Madagascar) 3 - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae",0.39752737302090657,0.4590510360692208,0.4363776782292691,0.3456724674211693,0.3736010470065805,0.39663746639503716,0.46134824550274445,0.4099511202686328,0.42779950013771195,0.5124034620415423,0.5024149521868517,0.4682975735981373,0.46013994933005786,0.49943197768233905,0.3853805004053801,0.3109201346574507,0.4796400200472385,0.5022174068803208,0.39137711004542064,0.3817098887359819,0.48899748808153876,0.4647010888726941,0.4363998500640843,0.47087445964994434,0.42317874951466994,0.5135421382819455,0.4998416749968656,0.4878872261353375,0.43081445612526725,0.5208609750792854,0.49848408906485986,0.48347307097532,0.4810328673372518,0.41244804142474134,0.5020357380651693,0.5071451933087188,0.5315052893324732,0.5557707976488722,0.49669340366361925,0.39104880482383364,0.5319045493395191,0.4524810254144833,0.3807879869926286,0.449442768178999,0.5452544118281801,0.5526427856911341,0.4701296941395132,0.4794136423616778,0.34881895807162955,0.4651870759462672,0.46265948246907396,1.0,0.34319566249249833,0.5434584546255308,0.502390149641845,0.4677154461240889,0.4323235810783733,0.5348787351927774,0.5184334923534668,0.5125206876014146,0.5085322731446111,0.48846501759162997,0.5000797589181051,0.3904812316972135,0.42317351484350096,0.5002073050363675,0.42648020569992073,0.4764151577197483,0.5183424519128482,0.48406952258328895,0.2484007165982478,0.16355944084069374,0.4620745462579844,0.5285721201962881,0.5157359034816571,0.5154539366949678,0.4743527784052186,0.41814614832705976,0.4696029275256006,0.4867669614253973,0.5021382097594869,0.4190145234016136
"Ocimum minimum (Brazil) - Ocimum minimum (common name: Mangericao), fam. Lamiaceae (Labiatae)",0.36492998295903456,0.4103029346773267,0.40598051946773916,0.3143187517127424,0.3418696604470802,0.360919280908931,0.38875118655026875,0.36564411380023654,0.37883313734818547,0.30627485635417395,0.4595120694733258,0.39439623941786983,0.4249163368812956,0.45955824493035824,0.351453316363746,0.2588844946793327,0.41801380193964954,0.4502296003362599,0.36759667883008507,0.3455840308441589,0.45013357684561217,0.41312877718703256,0.39201996624834534,0.42212917052191434,0.3683269696428172,0.4571778775906249,0.45454706088756436,0.4337393732899365,0.3966389285333789,0.47327626798693934,0.4449447120814334,0.43841128859335377,0.4199304334584707,0.3818273417115877,0.44222126670587913,0.44564161301354555,0.47373567867043487,0.5038973443909149,0.4627091445752286,0.3800921934156003,0.48407650332363583,0.40692808632905864,0.32540274424417603,0.4213923537557458,0.4963041423129301,0.5093414236346321,0.42187561570643317,0.42757692534614267,0.31759867566234556,0.18476548626738065,0.18071304611032346,0.34319566249249833,1.0,0.434743800445347,0.4707543950080364,0.3963492832829443,0.3986123519067779,0.3950584203565045,0.4472192484463089,0.46410980010436353,0.42752394032024654,0.43843687699481704,0.4540019299412098,0.3674507822316144,0.3866867760695041,0.41262175911058785,0.3822538112395192,0.39216291717596374,0.47654526010841924,0.45586179857456954,0.2152041999134673,0.1344510208345685,0.42675838930907617,0.47487556342234005,0.47427997598317473,0.46634798364555774,0.42770221829817234,0.3918030233274292,0.42947833785549394,0.4340651400897517,0.45010678258504255,0.3947107935975125
"Piper plurinervosum - Piper plurinervosum Yuncker, fam. Piperaceae",0.5122706193340144,0.6671918459640526,0.5231460009777966,0.4200819423835678,0.46186914572660587,0.49065371426001836,0.6259231906148726,0.577072104900878,0.5635167104792691,0.46544050282820837,0.6497115792772741,0.5501268914641988,0.6286322726847622,0.6434913492035366,0.5024519663899312,0.42936586747305505,0.6671793848377489,0.7211698773185047,0.4662371329081497,0.5138644523829481,0.6918015767702672,0.647183799959691,0.5633602556290425,0.6473045638917114,0.49325422378538764,0.635818624580677,0.7508168998103764,0.647659179488244,0.5171133625724225,0.7368048717520437,0.7302315739130711,0.6481623680501398,0.6144579088196906,0.5193473806914324,0.6986068589339627,0.707997873674566,0.6926960730722382,0.749459201579797,0.6009323297493849,0.47599435744120844,0.769616555508958,0.6256660988839228,0.5019464167553584,0.5289072657629259,0.7587966081505886,0.7157995671771604,0.68527625089142,0.6567622648776003,0.4511186264163297,0.2691551067837028,0.2503705709288606,0.5434584546255308,0.434743800445347,1.0,0.7372910669441097,0.6364672856799158,0.5270536736956554,0.5388586074905324,0.671634735816131,0.7085099030125859,0.6112803757217814,0.5668267579089699,0.6052447444863893,0.47332625772199566,0.5618829279464933,0.6476741511085095,0.5301815706597373,0.5808874291888488,0.6393503741194819,0.5776633527712627,0.37892349676098236,0.27402111053709743,0.5633793147055082,0.7017896361517821,0.633518202685257,0.6384501340025488,0.601953725886363,0.5076079256484821,0.5643343753760903,0.6759709887642857,0.6733251597134335,0.5072220760196244
"Psidium incanum - Psidium incanum (Berg.) Burr., fam. Myrtaceae",0.5266126435217751,0.6467745825360103,0.53138393575672,0.4375834364662764,0.4654242550019758,0.48598007615684335,0.6407616311343856,0.5899208609165835,0.5358146944404414,0.4293810726318279,0.7110895161454251,0.5837988372278811,0.6551067922832283,0.6635720762338679,0.514809135332716,0.4492966907235685,0.6844034754988069,0.7062428749723197,0.4814380426677469,0.5250620084518705,0.7307699082848815,0.611609990433007,0.570752330128781,0.6481099491559518,0.5089682512523755,0.6604560259472301,0.7099530658677922,0.6509439914350235,0.5257021099863369,0.7260902079493541,0.7009590201058027,0.61559902809873,0.6119911678948067,0.5331839773506337,0.7414689584761867,0.7509925929122031,0.7173108864437676,0.769436137668758,0.616380594239267,0.5247459360897336,0.7947717694342719,0.6695995307914656,0.5368054776874887,0.5491565787509894,0.7916610296162561,0.7573451444028045,0.7014489847159333,0.6261237028274693,0.4557234059685148,0.27840151156683024,0.2569684090103067,0.502390149641845,0.4707543950080364,0.7372910669441097,1.0,0.6621254601292892,0.5260307167802515,0.5319428268872746,0.6680420259714099,0.7072013617737014,0.5939009411203862,0.5732912554565757,0.6329699923193023,0.4847734133470242,0.5709417911925363,0.6822374623986601,0.5672710264135137,0.6244550540842914,0.658568587037569,0.63902211069483,0.38688314362373044,0.2807862200968556,0.5622031056828314,0.7006599026302801,0.6425705007822744,0.6523065395040408,0.5864847677016632,0.5195291024946258,0.5655888702438452,0.6924084501283572,0.6831729007712837,0.5212242689314404
"Ravensara aromatica (Madagascar) - Ravensara aromatica Sonn., fam Lauraceae",0.47992372966816477,0.5690451673669364,0.4830228808968643,0.412750257483123,0.43722478137791654,0.4542866433486735,0.5775992923470412,0.540956640046943,0.5418274161272174,0.3836976064279146,0.60337142882491,0.5846199276550711,0.5759105461363818,0.5930880332726081,0.4671978601135133,0.42357738629654984,0.6367536033344751,0.6864815750553176,0.4315131689295145,0.471269940980402,0.6369349961842299,0.5645758490036669,0.5210788005811284,0.5604242823565927,0.47261248455251526,0.6148344902713054,0.6213005808270426,0.6194876806951013,0.4705945000634836,0.6688271814546553,0.6642565582566323,0.5711404336651966,0.6066057559788305,0.47870591013758246,0.7425734717666985,0.742597002492487,0.7110555514941646,0.678721986069206,0.5481981934072484,0.45787099346610305,0.6902705529065616,0.598737380416625,0.5001538990989428,0.49557085437867043,0.6886828992781648,0.6559650693486767,0.6234687279174016,0.5537900220364416,0.4080404503336289,0.2547216962196355,0.2163854877476068,0.4677154461240889,0.3963492832829443,0.6364672856799158,0.6621254601292892,1.0,0.513022105823534,0.4851645734080994,0.6543659058234397,0.6653371831758239,0.5597729672706007,0.6012433319541932,0.5743870034216908,0.44890144850825286,0.5323482947637335,0.6852412864757365,0.66188358287285,0.6577011248276575,0.6124265476380178,0.562701947105535,0.34858130272399745,0.2407664872254247,0.49790665067826734,0.718666315958435,0.6458468664078454,0.6627771487152379,0.5931792796808941,0.4597219774715543,0.5859806220181358,0.7997862838399075,0.6762608076560053,0.48323260635036824
"Roman chamomile (Italy) 1 - Anthemis nobilis L., fam. Asteraceae (Compositae)",0.4525785738045133,0.5154130015063765,0.5239152458271941,0.41008552751952765,0.46027944070226745,0.5152588264431378,0.46750800633711775,0.44517000854826894,0.5175064059130858,0.3954537091305691,0.5445404388068906,0.4775422968247198,0.5093472439614779,0.5846340065062858,0.4397524122531975,0.32530148955519134,0.5106632241105309,0.5672363701422256,0.46711366141381283,0.42319749696469355,0.5438394261384469,0.5146717550444879,0.49653863849514046,0.5306823820116642,0.47080366530644635,0.5742088037595482,0.5497898480664328,0.5553355237459747,0.5197240727988678,0.6050432032926267,0.5688934781020022,0.5875652680244179,0.5638598158206964,0.47904862241632573,0.5555129500916602,0.5623796378855053,0.6037907713104054,0.6234423524041047,0.5787884163832344,0.4713805223153398,0.5870671814859019,0.4646820092316155,0.39719233857526626,0.522801026761438,0.6098366611631242,0.6323402405953658,0.5069303507119075,0.5371264838906313,0.4074627255822352,0.2629721932472313,0.2613516271750609,0.4323235810783733,0.3986123519067779,0.5270536736956554,0.5260307167802515,0.513022105823534,1.0,0.5165373766786896,0.5709839332793495,0.5876437349382236,0.5649460455469602,0.5859037221393538,0.5781648671619206,0.4668431822489233,0.48394760402301495,0.49173693277314845,0.5106397690998803,0.48831442972992534,0.6095075418203393,0.5653025183414713,0.27455314296367694,0.18912968251294948,0.5538117094343962,0.6094752855812098,0.6130608385215732,0.6001136796903455,0.5837778816843937,0.493929194889546,0.5711525006236733,0.5555573944832827,0.5612426930099883,0.5006349584953542
"Sage, dalmatian (Serbia-Montenegro) 1b flower - Salvia officinalis L., fam. Lamiaceae (Labiatae)",0.474055265553211,0.5504705200987928,0.5117481784314195,0.403304167260101,0.4420064186557878,0.4647709740777546,0.4675273922041141,0.4729956192500101,0.5035479572637227,0.39090956461289483,0.5776270040171296,0.473871410662574,0.5060344268323757,0.5728847371860237,0.48654870699883723,0.3258933389554768,0.5547359322074323,0.5611297366252546,0.47879117882983513,0.4329598010253686,0.5688630158644361,0.5145480336170665,0.492382240043428,0.5482203169618496,0.4721408016730526,0.5963951835435708,0.5546775185443764,0.5314129513870767,0.514706817994522,0.6079211762016281,0.582948264915345,0.6125006840711105,0.5744593856235843,0.4890795435075824,0.5534449184414462,0.5566302990002181,0.58337828937684,0.6295953698138887,0.5662980907312084,0.45946445095824684,0.5903406213130455,0.466327481766165,0.3983650951278299,0.5152907983505811,0.6025496312091801,0.6213277438490528,0.509343017730024,0.5509012812499685,0.4000333613670459,0.46987457457506654,0.4736524385082763,0.5348787351927774,0.3950584203565045,0.5388586074905324,0.5319428268872746,0.4851645734080994,0.5165373766786896,1.0,0.614827264827855,0.6114070905181785,0.677021816408399,0.5562696840598211,0.5786294208110949,0.5102683744694455,0.5116330750828284,0.4927226816969149,0.4658711396366577,0.4766906537770027,0.6086222656297614,0.5649322484259767,0.27307060646865833,0.18873895050763456,0.553715815897598,0.607169219507711,0.6103973740375235,0.5948729533374216,0.5770707501230922,0.5355357137519069,0.5896711657186804,0.5302385258738598,0.5576334513797596,0.4779366100028507
"Sage, spanish (Spain)  5 - Salvia lavandulaefolia Vahl. ssp. lavandulafolia, fam Lamiaceae (Labiatae)",0.5750405563934021,0.6092239877588637,0.5514876351522688,0.4745755908598487,0.5398820553924134,0.5594827363051562,0.5798877428357524,0.5708186107962641,0.6649904870564689,0.42638882380611665,0.6191782099378061,0.5527645797331794,0.6222137839318918,0.7578640547724776,0.5000225465897561,0.41371242648314155,0.6552928299708721,0.7459606368951763,0.525685504421948,0.5329873410685099,0.7241862818545186,0.6118357700463286,0.5686953222346216,0.5978849513900728,0.5240654603177259,0.6771710105081145,0.6628152591805048,0.6851901182868947,0.5351211661499347,0.787126830886594,0.7587671992180587,0.693430179694821,0.7293599717079191,0.5519096112059585,0.7270323573727283,0.7281441221867915,0.7502090274419073,0.7450992962531174,0.6266221782621635,0.5094724533154722,0.7381677778283295,0.6322981404944709,0.496874752288479,0.5870628205666973,0.7435519177206442,0.7152745880585287,0.640564288876796,0.5993021722111556,0.4476342962528892,0.3366430599410053,0.30467240699309583,0.5184334923534668,0.4472192484463089,0.671634735816131,0.6680420259714099,0.6543659058234397,0.5709839332793495,0.614827264827855,1.0,0.8285124364074617,0.8161066682680003,0.6439648894672325,0.6283042503445795,0.5513759793888472,0.5781952465084841,0.6425397898666927,0.5843295017965946,0.6014924499680028,0.7062208320162815,0.6610283234677048,0.3572298414982832,0.25258758163538875,0.5693831945319979,0.7030981275967104,0.6656810015328853,0.6543988255303899,0.6315346695627215,0.5255024215532818,0.6936423680313728,0.687372078989035,0.6961545372792877,0.5597326626139663
"Salvia cryptantha (Turkey) - Salvia cryptantha Montbret et Aucher ex Benth., fam. Lamiaceae (Labiatae)",0.5987041088009613,0.6569811748250187,0.5738177352749927,0.4825448721423389,0.5245614360006345,0.5437429574220269,0.6208444082876603,0.6096250143149374,0.6425802209424049,0.45626412414338113,0.650171388933638,0.5762564966409798,0.6530969530019419,0.691617226071672,0.5335286363713335,0.4337039433757419,0.6717402240543233,0.7261380587162902,0.5528091170544055,0.5599103737665088,0.7705872060224057,0.6406791325827557,0.6017587145356805,0.6416601149350383,0.545275172113436,0.6965044391781527,0.7148088327311676,0.681592159801293,0.5650013011301541,0.7667509435728017,0.7351705656457286,0.7085535879099304,0.7059719728105933,0.5885271540924635,0.7560432281073803,0.7613142213103412,0.7499716757592084,0.8111331585370622,0.6501100391350128,0.5227000449832073,0.8118340991056139,0.6302191187237027,0.5145423195469817,0.5762254407418124,0.8003281268443212,0.7737871441035789,0.6907771695392713,0.6325736348207851,0.47461554268419426,0.3042795971579082,0.2808406863952444,0.5125206876014146,0.46410980010436353,0.7085099030125859,0.7072013617737014,0.6653371831758239,0.5876437349382236,0.6114070905181785,0.8285124364074617,1.0,0.7429413058584422,0.6360324092629108,0.6540828099832963,0.5609304446931265,0.6043775124596071,0.6605867907791388,0.5830414148782723,0.6115588516324793,0.7255384526811712,0.6641580242875907,0.3825939085493625,0.27815395384787245,0.6028139482961603,0.7330236075060468,0.6817877081586782,0.6739378101657416,0.6399218359635177,0.552641362584485,0.6765759405808154,0.723738389689127,0.7373889196299315,0.5609566278038798
"Salvia officinalis x S. lavandulaefolia vellerea - Salvia officinalis x S. lavandulaefolia ssp. vellerea, fam. Lamiaceae",0.5493849940891189,0.5574625528196312,0.5497012336961031,0.4478157729144483,0.5340439558572962,0.5718452764760418,0.5263622590434145,0.5299594300007657,0.6335270126812027,0.41899659968554714,0.5824678403116214,0.518756606734452,0.5681502569491689,0.7054008142807819,0.4929783557805205,0.3730877993005792,0.6469680798565969,0.6645288823193938,0.5287783012659903,0.5016023205903357,0.669503669259517,0.5785674363501293,0.5331649041924917,0.566848909069601,0.5025685837030036,0.6651519206500734,0.6068647262889715,0.6479796594798111,0.5258751607593464,0.7228344402661997,0.6871921995346872,0.6814468620760293,0.6678174421814731,0.5374421878029145,0.6331297063262056,0.6371805956743969,0.6758621595414877,0.694756467607939,0.6123592996906215,0.48772029697379515,0.673510463735477,0.5469966936591332,0.45006141725501025,0.5525418986451254,0.6839521928382509,0.6803490198238988,0.5803459465358314,0.5772460040804106,0.4337740504975943,0.3624182799369311,0.3417925124232629,0.5085322731446111,0.42752394032024654,0.6112803757217814,0.5939009411203862,0.5597729672706007,0.5649460455469602,0.677021816408399,0.8161066682680003,0.7429413058584422,1.0,0.637764251134876,0.6147100474016631,0.5796242108681648,0.5747349438542999,0.5687163040963257,0.5385916627663859,0.5470567471659218,0.6863014814227526,0.6250020940902536,0.31808792373323513,0.2241873669085147,0.5671420199496804,0.6483797261408387,0.6388238303029932,0.6271362963578087,0.5922037885399705,0.5315407774115666,0.7124432001286073,0.6186303900526121,0.6409221006510374,0.5424384164675418
"Santolina ligustica (Italy) - Santolina ligustica Arrigonia, fam. Asteraceae (Compositae)",0.5062750733349608,0.5360727681225039,0.5829404143121835,0.4658419724860122,0.5145239038377999,0.5786383782333547,0.518137942770749,0.4946926590754812,0.5458601697872509,0.4473724294250555,0.6428974417200823,0.6152793049645058,0.5865675391811462,0.6322919817181988,0.4937147689624344,0.38185113218742905,0.588704702465735,0.610335821141234,0.5213459918481906,0.467717752793677,0.6061853328519342,0.5811125424816745,0.5404600885805451,0.5520271454560027,0.5218849121004121,0.6436521036322698,0.600744354930504,0.6425329203461148,0.5493665268875747,0.653297362790315,0.6157202560901767,0.6094615454654327,0.5904267922794597,0.5328609687851625,0.605362791748707,0.605362791748707,0.6995286960031788,0.6909644329476781,0.6495311771108656,0.5736816276582176,0.6474534873738644,0.5752395740448148,0.46525700765680134,0.586641922270567,0.6881686019807363,0.7121997996331773,0.5542628384265103,0.6017210801397112,0.45874229113085685,0.2967430796198892,0.2849768740698344,0.48846501759162997,0.43843687699481704,0.5668267579089699,0.5732912554565757,0.6012433319541932,0.5859037221393538,0.5562696840598211,0.6439648894672325,0.6360324092629108,0.637764251134876,1.0,0.6526199180810037,0.5327923059184457,0.5481852700485806,0.6370819700532642,0.6374414624638441,0.6623023561851407,0.7376901164203297,0.6292542295412424,0.3064505019362823,0.2176072672693966,0.6039428748111416,0.6590162281914527,0.6668705744711028,0.6616193006658155,0.6141418182277361,0.5475912549257107,0.7110794742804383,0.6508760453018976,0.6722134267446827,0.5557794169836411
