,"Acinos alpinus oil (Greece) - Acinos alpinus (L.) Moench., fam. Lamiaceae (Labiatae)","Aglaia odorata flower (China) - Aglaia odorata Lour., fam. Meliaceae","Alpinia chinensis flower (Vietnam) - Alpinia chinensis Rosc., fam. Zingiberaceae","Aniba riparia (Brazil) 1a leaf - Aniba riparia (Nees) Mez, fam. Lauraceae","Aniba riparia (Brazil) 1b branch - Aniba riparia (Nees) Mez, fam. Lauraceae","Annona squamosa leaf - Annona squamosa L., fam. Annonaceae (sweetsop or custard apple)","Artemisia princeps (China) - Artemisia princeps Pamp., fam. Asteraceae (Compositae)","Basil (Italy) 4b extract - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Blackcurrant bud 1 - Ribes nigrum L., fam. Grossulariaceae","Calanthe sieboldii flower headspace (Japan) - Calanthe sieboldii, fam. Orchidaceae","Canella winterana (Cuba) 1 - Canella winterana (L.) Gaertn., fam. Canellaceae","Carrot seed (Germany) - Daucus carota L., fam. Apiaceae (Umbelliferae)","Cinnamomum tamala leaf (Pakistan) - Cinnamomum tamala (Ham.) Nees et Eberm., fam. Lauraceae","Cinnamon fruit (India) 1 - Cinnamomum zeylanicum Blume (C. verum L. Presl), fam. Lauraceae","Cinnamon fruit (India) 2 - Cinnamomum zeylanicum Blume (C. verum L. Presl), fam. Lauraceae","Copaiba (Colombia) - Copaifera officinalis L., fam. Legumiosae (Papilionaceae)","Croton ovalifolius (Venezuela) - Croton ovalifolius Vahl, fam. Euphorbiaceae","Croton zambesicus (Cameroon) 1b root bark - Croton zambesicus Muell. Arg., fam. Euphorbiaceae","Dacryodes igaganga fruit - Dacryodes igaganga Aubrev. et Pellegr., fam. Burseraceae","Eugenia moraviana (Brazil) - Eugenia moraviana O. Berg, fam. Myrtaceae","Eugenia ramboi (Brazil) - Eugenia ramboi D. Legrand, fam. Myrtaceae","Eugenia repanda (Brazil) - Eugenia repanda O. Berg, fam. Myrtaceae","Eugenia uruguauensis (Brazil) - Eugenia uruguayensis Camb., fam. Myrtaceae","Eupatorium maximilianii - Eupatorium maximilianii (Erva de Sao Joao), fam. Asteraceae (Compositae)","Eupatorium stoechadosmum - Eupatorium stoechadosmum Hance, fam. Asteraceae (Compositae)","Fern, sweet 1 - Comptonia peregrina (L.) Coulter, fam. Pteridophytae","Fern, sweet 2 - Comptonia peregrina (L.) Coulter, fam. Pteridophytae","Germander, common (Italy) - Teucrium chamaedrys L., fam. Lamiaceae (Labiatae)","Ginseng - Panax ginseng C.A. Meyer (P. quinquefolium L.), fam. Araliaceae","Guava fruit (Nigeria) - Psidium guajava L., fam. Myrtaceae","Guava fruit (Reunion island) - Psidium guajava L., fam. Myrtaceae","Guava leaf 2 - Psidium guajava L., fam. Myrtaceae","Guava leaf 4 - Psidium guajava L., fam. Myrtaceae","Helichrysum hypnoides (Madagascar) 1 - Helichrysum hypnoides (DC.) R.Vig. et Humbert, fam.Asteraceae (Compositae)","Helichrysum stoechas (Greece) - Helichrysum stoechas (L.) M. ssp. barrelieri (Ten.) Nyman, fam. Asteraceae","Hop (China) - Humulus lupulus L., fam. Cannabaceae","Hyptis spicigera (Mali) - Hyptis spicigera Lam., fam. Lamiaceae (Labiatae)","Idiospermum australiense - Idiospermum australiense (Diels) S.T. Blake, fam. Idiospermaceae","Indian curry leaf tree (flower) - Murraya koenigii Spreng., fam. Rutaceae","Inula verbascifolia ssp. parnassica - Inula verbascifolia Hausskn., ssp. parnassia Tutin, fam. Asteraceae","Laggera gracilis (Cameroon) - Laggera gracilis (O. Hoffm. & Muschl.) C.D. Adams, fam. Asteraceae","Laggera oloptera (Cameroon) - Laggera oloptera (DC.), C.D. Adams, fam. Asteraceae (Compositae)","Lantana camara (Iran) - Lantana camara L., fam. Verbenaceae","Lantana indica leaf (India) - Lantana indica Roxb., fam. Verbenaceae","Laurel flower (France) - Laurus nobilis L., fam. Lauraceae","Lavandula pinnata - Lavandula pinnata L. fil va. pinnata, fam Lamiaceae (Labiatae)","Lemon leaf (petitgrain) (Italy) 6 hybrid 'Milam' - Citrus jambhiri Lush x Citrus sinensis L., fam. Rutaceae","Lippia lupulina stalk & leaf (Brazil) - Lippia lupulina Cham., fam. Verbenaceae","Litchi pulp (China) - Lichi sinensis Sonn., fam. Sapindaceae","Magnolia sprengeri (China) - Magnolia sprengeri Pamp., fam. Magnoliaceae","Mentha arvensis ssp. austriaca 2 - Mentha arvensis L. ssp. austriaca, fam. Lamiaceae (Labiatae)","Microglossa pyrrhopappa - Microglossa pyrrhopappa (A. Rich) Agnew var. Phyrropappa, fam. Asteraceae","Neomitranthes cordifolia - Neomitranthes cordifolia (D. Legrand) D. Legrand, fam. Myrtaceae","Nepeta fissa (Iran) - Nepeta fissa C.A.Mey (N.microphylla Stapf, N.trautvetteri Boiss),Lamiaceae","Ocimum micranthum (Brazil) - Ocimum micranthum (common name: Alfavaca de campo), fam. Lamiaceae (Lab.)","Ocimum tenuiflorum (Cuba) - Ocimum tenuiflorum L., fam. Lamiaceae (Labiatae)","Oregano, greek (European) - Origanum vulgare L. ssp. vulgare, fam. Lamiaceae (Labiatae)","Orthodon calveriei (Vietnam) - Orthodon calveriei Level. (Mosla calveriei), fam. Lamiaceae (Labiatae)","Pepper, black 9 - Piper nigrum L., fam. Piperaceae","Phlomis fruticosa (Yugoslavia) - Phlomis fruticosa L., fam. Lamiaceae (Labiatae)","Pistacia lentiscus (Italy) 1b CO2-extract - Pistacia lentiscus L., fam. Anacardiaceae","Pistacia lentiscus (Italy) 3b hydrodist. leaf - Pistacia lentiscus L., fam. Anacardiaceae","Plectranthus barbatus (Brazil) 1 - Plectranthus barbatus Andr. (Coleus barbatus), fam. Lamiaceae (Labiatae)","Protium heptaphyllum 1a leaf - Protium heptaphyllum (Aubl.) March., fam. Burseraceae","Protium heptaphyllum 2a leaf - Protium heptaphyllum (Aubl.) March., fam. Burseraceae","Rollinia mucosa fruit - Rollinia mucosa (Jacq.) Baill, fam. Annonaceae","Rosemary (Algeria) 2 - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Sage, dalmatian (New Zealand) 1b - Salvia officinalis L., fam. Lamiaceae (Labiatae)","Satureja boliviana (Argentina) - Satureja boliviana Briq. (Micromeria boliviana Benth.), fam. Lamiaceae","Shanqiu - Anaphalis margaritacea (L.) Benth.et Hook.(Shanqiu),fam.Asteraceae (Comp.)","Sideritis amasiaca (Turkey) - Sideritis amasiaca Bornm., fam. Lamiaceae (Labiatae)","Sideritis hyssopifolia var. pyrenaica - Sideritis hyssopifolia L. var. pyrenaica Bricq., fam. Lamiaceae (Labiatae)","St. John's wort (Yugoslavia) - Hypericum perforatum L., fam. Guttiferae (Hypericaceae)","Stevia achalensis - Stevia achalensis Hieronymus, fam. Asteraceae (Compositae)","Stevia rebaudiana - Stevia rebaudiana Bertoni, fam. Asteraceae (Compositae)","Tejpat leaf - Cinnamomum tamala (Ham.) Nees et Eberm., fam. Lauraceae","Teucrium betonicum (Madeira) - Teucrium betonicum L'Her., fam. Lamiaceae (Labiatae)","Teucrium botrys (Serbia/Montenegro) - Teucrium botrys L., fam. Lamiaceae (Labiatae)","Teucrium carolipaui (Spain) - Teucrium carolipaui Pau, fam. Lamiaceae (Labiatae)","Teucrium divaricatum (Greece) - Teucrium divaricatum Heldr. ssp. divaricatum, fam. Lamiaceae (Labiatae)","Teucrium heterophyllum (Canary Islands) - Teucrium heterophyllum L'Her. (T. canariensis), fam. Lamiaceae (Labiatae)","Thymus 'Pinewood' - Thymus 'Pinewood' cv. nov., fam. Lamiaceae (Labiatae)","Thymus serpyllum (France) - Thymus serpyllum L., fam. Lamiaceae (Labiatae)","Uromyrtus australis (Australia) - Uromyrtus australis A.J. Scott, fam. Myrtaceae","Vanillosmopsis arborea leaf - Vanillosmopsis arborea Baker, fam. Asteraceae (Compositae)","Vassoura (Brazil) 3 - Baccharis dracunculifolia DC., fam. Asteraceae (Compositae)","Yarrow (Hungary) - Achillea millefolium L., fam. Asteraceae (Compositae)","Ylang Ylang (China) 2b - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang (China) 3 - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang (Laos) - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang (Thailand) - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang 2a - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang 2b - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang 2c - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang 3 - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang leaf (Cameroon) - Cananga odorata (Lamk.) Hook. f. et Thomson, fam. Annonaceae","Zingiber zerumbet (Vietnam) 2a stem - Zingiber zerumbet (L.) Sm., fam. Zingiberaceae","Zingiber zerumbet (Vietnam) 2b leaf - Zingiber zerumbet (L.) Sm., fam. Zingiberaceae","Zingiber zerumbet (Vietnam) 2c flower - Zingiber zerumbet (L.) Sm., fam. Zingiberaceae"
"Guava fruit (Reunion island) - Psidium guajava L., fam. Myrtaceae",0.5106082128544176,0.4744979704257587,0.5001366692171475,0.6578730900753793,0.5384278547022127,0.5993353005018256,0.674788680187975,0.5811490531782395,0.6677324309018244,0.5551723947431464,0.6700786293044563,0.5412324959032025,0.7045849715627314,0.3895728981409289,0.6237170305186461,0.6619161463816973,0.6727982396245031,0.6351199044843888,0.6035938365477739,0.6782359248040746,0.6343099684506699,0.6684909495611424,0.5699723712243412,0.6767454162765492,0.1166896028127995,0.623365636609581,0.6649529688923874,0.7320729265526431,0.4655031343947439,0.5880381803788399,1.0,0.5749747295953149,0.6119351547616969,0.6944607820010436,0.6719274014414027,0.5666285675055558,0.6985403270768774,0.3724599192828336,0.6602073989579489,0.5567494646829718,0.49413898283968916,0.6245068445864914,0.6314788575547059,0.6546750170777837,0.6192846082753032,0.5896120272541399,0.5883734380377821,0.6359611979993061,0.5716192985457704,0.6635423950493122,0.6793296966893616,0.6919863435367898,0.6688477505556762,0.6862210442237512,0.5922389611084149,0.5023103923637726,0.6042210883997017,0.6338888274134659,0.7170630588910227,0.6308720799754113,0.6392371230294187,0.599795238757102,0.6672544113706111,0.5785905696843578,0.6572380306211413,0.6424584707197765,0.632125969980982,0.5519987844997202,0.6140303962796452,0.6659653473225229,0.6302421217564607,0.6516653113733006,0.6736891863668265,0.5726215537889292,0.6395041594048305,0.7048354575869817,0.5768038390482293,0.6325034580701409,0.6335000801298423,0.6126582265540177,0.6229780982256593,0.6132386838040147,0.6173055896252512,0.6799406615337267,0.6771828886070143,0.6075780964151538,0.5922016294797169,0.6330383305094576,0.6141084511090904,0.6184476435547042,0.45006068621483264,0.5611424014605978,0.5876016399538857,0.5931266250718535,0.6367369798431017,0.6561681082357742,0.5645346362076927,0.5902483469176177,0.5006475614661057
"Guava leaf 2 - Psidium guajava L., fam. Myrtaceae",0.4640631807979323,0.4208080408714968,0.4324518735469737,0.5700587047241659,0.5194295564509193,0.5385908158584223,0.6094317134386156,0.5135515024739827,0.5981340243016849,0.49780971196632096,0.5961621446582863,0.48442970878560265,0.600033759617208,0.3423203643485664,0.5424904450623463,0.5832566677103578,0.5888586156893073,0.579023998002675,0.5458398268155441,0.595104284515644,0.5729137113004452,0.6213798465896319,0.5239395142916112,0.5785050984025915,0.09316140674316187,0.5634633849312893,0.5661340214977189,0.6089886204907557,0.4503576745255655,0.5409207436342427,0.5749747295953149,1.0,0.5907693611496891,0.5900929645105706,0.6039883306840264,0.48499792006943665,0.6021508900723345,0.3338691444197933,0.5817684454647122,0.4996810081602615,0.44315737826871515,0.5542206139873831,0.5642864138019985,0.6174361150463705,0.5546996999060061,0.5468924885813948,0.5326330827654651,0.5903019183742648,0.516211371940533,0.598405355106279,0.5971180592645262,0.6083550243386859,0.6096038123185608,0.6008459075459346,0.5133423900402923,0.4384348264000668,0.5421689435530419,0.5461473525616385,0.6123172149056932,0.5779225912809309,0.5634542903961484,0.5486949815331337,0.5888756992325035,0.5178694524410731,0.5716036410028231,0.5647320756917609,0.559101177574188,0.5014743587823491,0.5580213541851529,0.5735007760036548,0.5789935592556734,0.588861690982226,0.596979604356007,0.5179305075322662,0.5602912539265321,0.5998991149284294,0.5188585107334983,0.5444577875889329,0.5598977043993578,0.539025555444375,0.553863295085478,0.5584131598930451,0.5193720333232955,0.5742462839180723,0.5739260590940811,0.5604924112893007,0.5326907095608324,0.5527626309592748,0.5250709633076502,0.5274574284017977,0.4025465369891149,0.5054817808647283,0.5214943854558606,0.5326203679506054,0.5645709605586903,0.556537445723053,0.510744217692856,0.5322455715529048,0.4501593617230054
"Guava leaf 4 - Psidium guajava L., fam. Myrtaceae",0.4791742227082434,0.4521586673779384,0.4641967038530116,0.6021196353983842,0.6234692993899285,0.5538841116968662,0.6269815021812943,0.534656521854398,0.6157245636056694,0.5151927790821471,0.622595413501831,0.5049274359882916,0.6426272806683797,0.3553229529133859,0.5627773518480359,0.5857639667243223,0.615433237098395,0.5906831847081133,0.5585259865298136,0.6151091973440537,0.5880186610034188,0.6275000274334481,0.5368854093732813,0.5974491162222741,0.09989799955041401,0.5673883025943662,0.5809889429982932,0.6585082197739737,0.4465170458554757,0.5479223736632517,0.6119351547616969,0.5907693611496891,1.0,0.622293498270323,0.6218328106590416,0.5256165302015701,0.6347244990479175,0.347149046721258,0.6034351380765695,0.519509413596273,0.4599778115984423,0.5747753738826826,0.6027200529070371,0.6167928079522013,0.6020646636369209,0.5477956539548521,0.5499855621526385,0.5958462665802118,0.5345566119626818,0.6251299136381909,0.6261962684822777,0.6272000923508199,0.6289055419335221,0.6362107453106791,0.536936957602941,0.46238145383378115,0.5543824841117645,0.5807557986037387,0.6445787777615445,0.5956723620772423,0.5804599129245923,0.5552263466591996,0.6157123568445648,0.5396640351929791,0.6020058872063799,0.5887355920856466,0.5810682057341254,0.5218983322320685,0.5721839280465728,0.601028246729803,0.594358765980374,0.6036099443341485,0.6159311667458907,0.5296654658803286,0.5809879321293416,0.6425795212080445,0.5440382359345184,0.5827846259939095,0.5789654200136192,0.5571791892996141,0.5789368922856937,0.574317593212935,0.5378097801328625,0.5983120005330151,0.6059905677871938,0.6724137643452184,0.5511923724302579,0.5777809830260967,0.5547186815462457,0.5582818848756681,0.4170636505971388,0.5208025655553841,0.5394794982234737,0.5496789951226106,0.5869553164684729,0.5878376291003986,0.5288783471348959,0.5554363893931418,0.4677803855632583
"Helichrysum hypnoides (Madagascar) 1 - Helichrysum hypnoides (DC.) R.Vig. et Humbert, fam.Asteraceae (Compositae)",0.5233200669359833,0.48420569554276194,0.5160167585462928,0.6920104609630502,0.5488265357561726,0.610379960604037,0.7385798546078772,0.6320695734721054,0.7017188437679966,0.6205074738023919,0.6927897209448397,0.5649097127026694,0.8061368309045083,0.3920424774826342,0.6333267653639498,0.6737049570132773,0.6942105247626145,0.6479280737711997,0.6203217739933939,0.6901094371271919,0.6335910816323262,0.6977455295853914,0.5972647714032553,0.6684855527953238,0.12264121930165472,0.6755763226437272,0.7063347661411419,0.7533535385834077,0.4752285409860939,0.588319334361866,0.6944607820010436,0.5900929645105706,0.622293498270323,1.0,0.6979013502158152,0.5944129738779848,0.7781536235533837,0.37679408993117136,0.7286305583065027,0.5897832238715672,0.4967950628191343,0.6620403688908785,0.7002849103637656,0.6697859098357114,0.6372655463542269,0.6053568190230447,0.6318010783058252,0.6749669679124268,0.5845091258243924,0.6672568242690986,0.7193491467898143,0.7377385337315259,0.6808830240890589,0.6959598934804744,0.6504218475298127,0.5216988539262215,0.6206682649605408,0.6673572695688037,0.7712241441090731,0.6410973743021474,0.6471810440383379,0.6218255053354388,0.6920608981451614,0.6000334751088185,0.6889365961383058,0.6849743726732256,0.6806673404648589,0.575185265425775,0.6788981984815842,0.6945612941695681,0.6526372865988361,0.6981557565636758,0.6906106711884918,0.5690969740297986,0.6478387709105535,0.8059836244583429,0.6065677276659782,0.6784347998710207,0.6204400117953255,0.627258075679307,0.6624048463284414,0.6390128026125874,0.5974981016694936,0.6769167611098255,0.7076334206837547,0.6312944561326219,0.6237237509224514,0.6729673230640185,0.657851619122049,0.6954236183592089,0.4763030694317798,0.5971768758144866,0.6384683566125501,0.6405939537040402,0.7247406688557323,0.7138553825959406,0.5829167165396896,0.6101796403157647,0.5282489571606224
"Helichrysum stoechas (Greece) - Helichrysum stoechas (L.) M. ssp. barrelieri (Ten.) Nyman, fam. Asteraceae",0.597734600391962,0.5390210709358638,0.5228173323911908,0.694050818831502,0.5995740052399948,0.6588847315607448,0.7506394776146319,0.609949372426102,0.7239750725858869,0.5979601837585677,0.7145517489437703,0.5794319424480532,0.6999730655865131,0.41782851067073,0.6628564125118086,0.657602584296342,0.7122012444949899,0.7121638822232508,0.6690232009719406,0.8082958299435422,0.7605510792143789,0.7477790000412629,0.6216781083699656,0.7487527435379573,0.14651214994008988,0.6648470194376839,0.675043434673575,0.7224616271992826,0.5116337742671955,0.6211978580036359,0.6719274014414027,0.6039883306840264,0.6218328106590416,0.6979013502158152,1.0,0.5814929763370947,0.7116772757636429,0.4149282564841956,0.6658879118721595,0.5939157266665265,0.5342468985504649,0.6767798774787783,0.6877967715394586,0.7620011786761403,0.7271834361774586,0.6401512801993248,0.713961295357491,0.7061141706279761,0.6317710668350777,0.7254720596100346,0.711917689260924,0.7489341262056386,0.7281440106766179,0.7112287913112934,0.7200155294539126,0.5772788183554689,0.6558414978520157,0.6485405361556227,0.7408968739015578,0.6858290766817507,0.6967440070055877,0.6514983093040894,0.7256210923511838,0.7408198574596685,0.6784231811946742,0.685551509986156,0.6689852501243618,0.6196360713422232,0.6742595843176391,0.6952624883481029,0.7078906543514059,0.7074470239479456,0.7304703457200648,0.6169682142094937,0.7158380103113369,0.699474097027655,0.616634136944463,0.6429742944461472,0.6746930918056704,0.6602521471839256,0.6638557434911487,0.6817058455918699,0.6186979979125831,0.6822282011454377,0.6844907282034494,0.6982472126672133,0.6441547573793931,0.6940962398317322,0.6300975577861999,0.6408748669115247,0.4929060683245018,0.6220756885269596,0.6549927903824495,0.6831309780812229,0.6986915231596866,0.6661866823291075,0.6149222099332945,0.6339396496164493,0.5361653851587744
"Hop (China) - Humulus lupulus L., fam. Cannabaceae",0.4591499396636183,0.7561322744995873,0.6026863667193699,0.7051399236372133,0.5758840052948152,0.5433703246491834,0.6369145341428677,0.5001076447092715,0.6089516621583522,0.48941096892689095,0.6115871280754392,0.48007271326696277,0.6081617894102022,0.354649839099493,0.5669288127205961,0.5457581520171546,0.5844253732574258,0.5833451620497486,0.6514675993620832,0.6064059187308011,0.6061666688133934,0.6675776676248165,0.5116378519440633,0.59942976157859,0.09143646326982147,0.552543063209946,0.5702268195608979,0.7378785743922678,0.4559763956032892,0.5181748971085797,0.5666285675055558,0.48499792006943665,0.5256165302015701,0.5944129738779848,0.5814929763370947,1.0,0.5620791409568409,0.34008357613781204,0.5807787950513013,0.5026496634146684,0.5006717809223922,0.5779981920399071,0.6049348259700118,0.6045397393451108,0.5584877969263289,0.5267644389108779,0.5460073283681114,0.5900114790107079,0.5510517322696091,0.6079607803447233,0.5785672276138263,0.6139538310658204,0.5742799471883963,0.574521994240752,0.511468818713936,0.4279450352031846,0.5518477485467503,0.6171686353691237,0.6008398098903827,0.5513613369135695,0.591836911209761,0.5430437215930094,0.6786305324948341,0.5767925606997999,0.67150672344169,0.5865859749391936,0.5762746033755578,0.6727933127971794,0.5560146972640821,0.6049160879408401,0.5730095376103854,0.5775056747451066,0.5869465617849365,0.522249647572798,0.6064451920886093,0.6080827412887934,0.5318936418983504,0.6474452570972598,0.5760436041620791,0.5852871960682309,0.5655514400079766,0.5598400631814322,0.5064133910813843,0.5602545067766651,0.6150446356154613,0.5754027843643552,0.5460950647530461,0.5828396182262341,0.5436829330581846,0.5539109380750803,0.41698673290700905,0.5367395464140511,0.5519496093356516,0.5618200171176617,0.5788987282111369,0.5820668458282835,0.5247599157719647,0.5427266007427054,0.4532187872863781
"Hyptis spicigera (Mali) - Hyptis spicigera Lam., fam. Lamiaceae (Labiatae)",0.5375664700021667,0.4675389421133521,0.502085927180719,0.6802052331427861,0.5495501391931394,0.6166307729065189,0.7244042014461616,0.6111160556031936,0.702745144587664,0.5986532411709865,0.7033720707269964,0.6098120837856711,0.7409723024297465,0.3996624557027577,0.7047588976437285,0.6644992968867778,0.7019760634174387,0.676779486298092,0.6200579533484369,0.7119649181073817,0.6501337386298462,0.7332037685371339,0.6441390705190836,0.704775107420933,0.1288894479374082,0.6573530478136373,0.6823711745282972,0.7404815928114632,0.4808867616417831,0.6021243544266608,0.6985403270768774,0.6021508900723345,0.6347244990479175,0.7781536235533837,0.7116772757636429,0.5620791409568409,1.0,0.38789724081427734,0.6893687083240896,0.5818846562640062,0.5051115439670177,0.6991244289017666,0.7251871646937242,0.7065685186196693,0.6547209158702614,0.6326446493104572,0.6147472757538495,0.6850265533244222,0.5906688057132513,0.6920617603910294,0.7437191388687603,0.7307037558573231,0.7294951297181353,0.7781336767990531,0.6326070148035948,0.5257132905513028,0.6468452019695139,0.6552545916403953,0.7923358901530226,0.6873948196868599,0.6603653930376774,0.6969436795959776,0.7295628429946053,0.6012078475189382,0.6876193778694664,0.7971514879408788,0.6649191957531111,0.6209696695347928,0.6680172650110816,0.6885693042805854,0.7317133598186227,0.7564188704019192,0.7101849247592475,0.5830389481632938,0.6465450377272876,0.7408356638457907,0.6015295623576815,0.7232876848071216,0.6388611390616079,0.640919230598118,0.698872899112915,0.6742431075839466,0.604027300398791,0.6813055851733535,0.6945205017359326,0.6696625447495199,0.7139492945082866,0.6519928526429288,0.6363051714572738,0.6405186948671946,0.4649835469821151,0.5740005944372766,0.5988147281641506,0.6076530468236048,0.674098229719307,0.7829640034008434,0.6075680600763186,0.6376770898033526,0.5237974175683928
"Idiospermum australiense - Idiospermum australiense (Diels) S.T. Blake, fam. Idiospermaceae",0.3184922795344308,0.3099689703502998,0.2929216993007403,0.55700553693337,0.3444753221382699,0.3615775688842193,0.42089203784825946,0.33807182541855596,0.4061398247980794,0.33862127600499836,0.40224110968867355,0.3265631978497847,0.3811057511877084,0.21865664926933248,0.39346004884948116,0.3653993301114419,0.5227580100207921,0.4166131871651342,0.3786413843610106,0.4665470034767617,0.5174307807623804,0.5025303203639996,0.35652892828613714,0.40889043982836604,0.0,0.38029060605133247,0.38666863102551463,0.40415559086987674,0.7413574743035114,0.35453723362452616,0.3724599192828336,0.3338691444197933,0.347149046721258,0.37679408993117136,0.4149282564841956,0.34008357613781215,0.38789724081427734,1.0,0.3935672261025325,0.3474625863468658,0.3086714784795799,0.3796312757862812,0.4748785141295885,0.4279862022968004,0.3979355093437267,0.36894710380757423,0.37434519028159285,0.44698303080614266,0.3616511475257608,0.4159897057702113,0.40250352526051814,0.40411410742317977,0.4119775510515922,0.4519083841717728,0.33235694530067006,0.2726611707339912,0.4145781829660058,0.3621818581313341,0.4022504906435248,0.3933229517005704,0.3940612973383657,0.3710700492081793,0.42104863550082716,0.3616356289558281,0.4645529123728058,0.4025428335204224,0.3850209834908166,0.4125550386880128,0.4796711298214953,0.3797674665982381,0.5092016487256956,0.4026785012709163,0.4120002362712232,0.3424979773532649,0.40013330274015646,0.38104752960013566,0.36124593646161285,0.36685819517242435,0.4165549004871464,0.39241739845926893,0.37704292422078434,0.39392737076758366,0.3510541875461737,0.4069280114143228,0.3772880102607181,0.4404605819452303,0.3705758757870343,0.3758531112573874,0.33722158559034554,0.33874718476096555,0.2677447952382187,0.3640152380715337,0.37131353080065765,0.3798973460686258,0.38644053883224827,0.37192330198564016,0.3542130540493261,0.36464885000476777,0.3004948725732943
"Indian curry leaf tree (flower) - Murraya koenigii Spreng., fam. Rutaceae",0.5071737497033202,0.48764239484005967,0.503074357846677,0.6785110492510054,0.5489655850107091,0.5895564356884457,0.6752549158684384,0.5902964714172236,0.6778584808854614,0.5848720052110026,0.6579535349826895,0.5368984051020949,0.729935955737447,0.3835307648133738,0.6233796021420415,0.6415385531027574,0.6753819447216957,0.6284037690847153,0.5998509256707516,0.6720358888073238,0.6368531114233731,0.6856719398053277,0.5589862829052209,0.6574221320262827,0.11462590122288818,0.6240909009719113,0.6495425732768223,0.7169457337484336,0.49020975719785376,0.5723496261091908,0.6602073989579489,0.5817684454647122,0.6034351380765695,0.7286305583065027,0.6658879118721595,0.5807787950513013,0.6893687083240896,0.3935672261025325,1.0,0.5679799606251319,0.488337244240008,0.6357680184011487,0.6514167062669103,0.6484873331558947,0.6592821244761051,0.6134464932447141,0.6032414949486011,0.6362912484471268,0.5709547915527811,0.6494589728035288,0.6727822421969971,0.6931378155555056,0.6557546046731919,0.6674071044291747,0.5971701274817727,0.4948940309891967,0.628882493261752,0.6308227931366974,0.7122662281827963,0.621125550914722,0.6428106655429031,0.6148123292524996,0.6801642951060403,0.5807207559512912,0.6637327491671794,0.6514620490056586,0.6322957443836887,0.5635626116692682,0.6516416279168825,0.6633520171129419,0.6339167675271649,0.6669972624895251,0.6631832934600371,0.5613681186004431,0.6257123321270714,0.7298025584787847,0.5819923391957617,0.6371360068382077,0.6264338263511839,0.6262293503863701,0.627478593065943,0.6169122833995188,0.5729684094566907,0.645253403020488,0.6642496996553218,0.6174618949520807,0.5903547715054696,0.6441331370511509,0.6153364238153609,0.6405257645523953,0.4627042305097052,0.5861111900557382,0.6216331435892808,0.6205686497230536,0.6749309291469012,0.6670720696661443,0.5667935708214553,0.5914581427190194,0.5146275906037084
"Inula verbascifolia ssp. parnassica - Inula verbascifolia Hausskn., ssp. parnassia Tutin, fam. Asteraceae",0.46744215084467833,0.45291548486817246,0.4433589772954426,0.5796427104460165,0.5017631668102414,0.530769157227388,0.6132835879978825,0.5163841020200054,0.5915019836108882,0.5486382667352998,0.5917651742905189,0.4821281230457013,0.6061309222660255,0.3466223222769663,0.5579111731318136,0.5386710435848727,0.5754948835368395,0.5822044745088666,0.5511553420217656,0.5969849220286734,0.5865828859911528,0.5939643636828963,0.5217083176478989,0.5866788682494012,0.09549331248031367,0.5636710033001409,0.5709595803758394,0.6058861447864518,0.43929284961355697,0.5199893095927386,0.5567494646829718,0.4996810081602615,0.519509413596273,0.5897832238715672,0.5939157266665265,0.5026496634146684,0.5818846562640062,0.3474625863468658,0.5679799606251319,1.0,0.45733552978305314,0.5660680051508182,0.5704533807704215,0.6021378921517022,0.5672410695927935,0.5352006363559559,0.560886940118553,0.5956239104698797,0.5248677580058774,0.6088408404368036,0.592546798273915,0.5895294051042403,0.5924702360247284,0.5911156709765273,0.5088848188100188,0.42711026414704323,0.5643563394881628,0.54204128963161,0.5945948523791902,0.5708350294204085,0.5786016261163068,0.5448151813670042,0.6059252700897453,0.5268820781029647,0.5641234908769157,0.5651803606709458,0.5657642495794724,0.5268800737832344,0.5835937233681199,0.5626958530934776,0.5926280925658478,0.5877249232150161,0.5956809773465791,0.5055186126862345,0.5726623526874455,0.6060404066774099,0.5336742879932268,0.5422232548932457,0.5789277488071969,0.5579362131689571,0.557153992209257,0.5715934734986515,0.5209171572998195,0.5584095378910945,0.5615920340780526,0.5747905981143973,0.5368885627151465,0.5637621472811727,0.5172825325616877,0.53373807702829,0.41685625738658394,0.5440425479476968,0.5651661126064953,0.5729754267231537,0.6041603308030158,0.5565417082033399,0.5189176939203515,0.5399532232294941,0.45876496644401143
